I;L;J;AMUX;AMUN;AMUG;AMUF;E;D_J;Gx;Gn0;Gg;Gf
0.0;1;0.5;0.0;1.0;0.0;0.0;145652.04375190305;2627.473574880594;0.0;0.0;0.20898916786832766;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;145652.04375190305;1939.9245294052203;0.0;6.294096948740912;0.20898916786832766;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;145652.04375190305;1194.0778760447138;0.0;0.04017508690685689;0.09868932927115474;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;145652.04375190305;1524.398286279006;0.0;0.04256545120240445;0.09868932927115474;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;151671.68884709242;3354.0845215127824;0.0;0.1744123951186647;0.09929396481498261;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;151671.68884709242;2632.3084657781;0.0;0.0;0.21026957254937492;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;151671.68884709242;1943.4942412145947;0.0;6.305678900444031;0.21026957254937492;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;151671.68884709242;1196.2751336342842;0.0;0.040249014258153394;0.09929396481498261;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;151671.68884709242;1527.203376107108;0.0;0.042643777132885446;0.09929396481498261;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;157940.11951465392;3360.50369474463;0.0;0.17474619212672077;0.09992700221926044;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;157940.11951465392;2637.346276821057;0.0;0.0;0.21161012234666915;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;157940.11951465392;1947.2137736621037;0.0;6.317746946119905;0.21161012234666915;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;157940.11951465392;1198.5646100224005;0.0;0.04032604433693557;0.09992700221926044;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;157940.11951465392;1530.1261954244555;0.0;0.042725390399015316;0.09992700221926044;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;164467.61779946627;3367.1924449420126;0.0;0.17509400713698464;0.10058992097720865;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;164467.61779946627;2642.5956537097777;0.0;0.0;0.2130139503046771;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;164467.61779946627;1951.0895100683147;0.0;6.330321796490984;0.2130139503046771;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;164467.61779946627;1200.9502343216388;0.0;0.040406309339304156;0.10058992097720865;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;164467.61779946627;1533.1717602627477;0.0;0.04281043106238717;0.10058992097720865;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;171264.89069246026;3374.162271243997;0.0;0.17545643810468783;0.10128428989469897;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;171264.89069246026;2648.065621047226;0.0;0.0;0.21448437860053896;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;171264.89069246026;1955.128113506389;0.0;6.343425069938714;0.21448437860053896;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;171264.89069246026;1203.4361078401314;0.0;0.040489947254927966;0.10128428989469897;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;171264.89069246026;1536.3453064840785;0.0;0.04289904532287178;0.10128428989469897;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;178343.08769319093;3381.425177815058;0.0;0.17583410924638299;0.10201177348061649;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;178343.08769319093;2653.7655997837596;0.0;0.0;0.2160249320765996;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;178343.08769319093;1959.3365396819372;0.0;6.357079334292308;0.2160249320765996;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;178343.08769319093;1206.0265120094784;0.0;0.0405771021337807;0.10201177348061649;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;178343.08769319093;1539.652299901964;0.0;0.042991385801224906;0.10201177348061649;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;185713.8190982504;3388.9936971779925;0.0;0.1762276722532556;0.10277413887359571;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;185713.8190982504;2659.7054255289595;0.0;0.0;0.21763935290879088;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;185713.8190982504;1963.7220504530703;0.0;6.371308150694626;0.21763935290879088;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;185713.8190982504;1208.7259167067175;0.0;0.040667924366135914;0.10277413887359571;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;185713.8190982504;1543.098446905437;0.0;0.04308761183574157;0.10277413887359571;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;193389.1750455232;3396.880914712326;0.0;0.17663780756504094;0.10357326335654528;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;193389.1750455232;2665.895367778148;0.0;0.0;0.21933161651974292;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;193389.1750455232;1968.292228025778;0.0;6.386136119659173;0.21933161651974292;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;193389.1750455232;1211.5389889919777;0.0;0.04076257097654792;0.10357326335654528;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;193389.1750455232;1546.6897056138168;0.0;0.04318788979372845;0.10357326335654528;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;201381.74534552102;3405.1004943825405;0.0;0.1770652257078921;0.10441114251587466;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;201381.74534552102;2672.3461501040756;0.0;0.0;0.22110594885714632;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;201381.74534552102;1973.054989861923;0.0;6.401588929439176;0.22110594885714632;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;201381.74534552102;1214.4706022847663;0.0;0.04086120593259049;0.10441114251587466;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;201381.74534552102;1550.4322975914547;0.0;0.04329239339861213;0.10441114251587466;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;209704.64013232305;3413.6667057644217;0.0;0.17751066869974994;0.10528989910848748;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;209704.64013232305;2679.0689713673873;0.0;0.0;0.22296684517091464;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;209704.64013232305;1978.0186043394153;0.0;6.417693406837113;0.22296684517091464;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;209704.64013232305;1217.5258460032453;0.0;0.04096400046917306;0.10528989910848748;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;209704.64013232305;1554.332720153542;0.0;0.04340130407355164;0.10528989910848748;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;218371.51136800044;3422.5944524419665;0.0;0.17797491152698225;0.10621179273501706;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;218371.51136800044;2686.0755280027056;0.0;0.0;0.22491909049768316;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;218371.51136800044;1983.1917072065446;0.0;6.434477570590897;0.22491909049768316;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;218371.51136800044;1220.710035692334;0.0;0.0410711334293036;0.10621179273501706;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;218371.51136800044;1558.3977592959743;0.0;0.04351481130247632;0.10621179273501706;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;227396.57523579276;3431.899301851773;0.0;0.17845876369629218;0.10717923100005737;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;227396.57523579276;2693.378037440714;0.0;0.0;0.2269677832942391;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;227396.57523579276;1988.5833188750457;0.0;6.451970687481333;0.2269677832942391;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;227396.57523579276;1224.028723668075;0.0;0.04118279162222128;0.10717923100005737;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;227396.57523579276;1562.6345032842908;0.0;0.04363311300952689;0.10717923100005737;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;236794.63545877617;3441.597516656595;0.0;0.17896307086614294;0.10819477997118412;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;236794.63545877617;2700.9892627303357;0.0;0.0;0.22911835758603694;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;236794.63545877617;1994.202862599225;0.0;6.470203331314399;0.22911835758603694;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;236794.63545877617;1227.4877102073942;0.0;0.041299170199879144;0.10819477997118412;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;236794.63545877617;1567.0503569388836;0.0;0.043756415957938326;0.10819477997118412;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;246581.1075822604;3451.7060877347935;0.0;0.17948871656220927;0.10926117669308726;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;246581.1075822604;2708.922538429083;0.0;0.0;0.23137660946771418;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;246581.1075822604;2000.0601835914003;0.0;6.489207444941412;0.23137660946771418;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;246581.1075822604;1231.0930553141925;0.0;0.04142047305281753;0.10926117669308726;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;246581.1075822604;1571.653056655968;0.0;0.043884936169467224;0.10926117669308726;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;256772.04425975858;3462.242768877824;0.0;0.18003662398164683;0.11038134308977175;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;256772.04425975858;2717.1917978338797;0.0;0.0;0.23374872654304604;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;256772.04425975858;2006.165569127051;0.0;6.509016405490309;0.23374872654304604;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;256772.04425975858;1234.8510910946252;0.0;0.04154691322653389;0.11038134308977175;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;256772.04425975858;1576.4506862062638;0.0;0.0440188993655351;0.11038134308977175;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;267384.1615839944;3473.226113293682;0.0;0.18060775789127145;0.11155840085418625;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;267384.1615839944;2725.8116016292174;0.0;0.0;0.2362413194559238;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;267384.1615839944;2012.529769696412;0.0;6.529665092992122;0.2362413194559238;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;267384.1615839944;1238.7684347765028;0.0;0.04167871335952419;0.11155840085418625;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;267384.1615839944;1581.4516933559823;0.0;0.04415854143133264;0.11155840085418625;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;278434.86650614475;3484.675512020337;0.0;0.1812031266250575;0.11279568773465092;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;278434.86650614475;2734.7971680342794;0.0;0.0;0.23886145637926073;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;278434.86650614475;2019.164021262794;0.0;6.551189962598233;0.23886145637926073;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;278434.86650614475;1242.85200240991;0.0;0.041816106144244046;0.11279568773465092;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;278434.86650614475;1586.664907357476;0.0;0.04430410890420741;0.11279568773465092;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;289942.2853882875;3496.611234359736;0.0;0.18182378418670625;0.11409677536660137;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;289942.2853882875;2744.164404535823;0.0;0.0;0.2416167007763323;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;289942.2853882875;2026.0800686917048;0.0;6.573629120596304;0.2416167007763323;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;289942.2853882875;1247.1090232884853;0.0;0.04195933481231683;0.11409677536660137;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;289942.2853882875;1592.0995573599114;0.0;0.04445585948774124;0.11409677536660137;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;301925.29373589816;3509.054470449995;0.0;0.1824708324633997;0.11546548881572738;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;301925.29373589816;2753.929941299127;0.0;0.0;0.2445151527862462;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;301925.29373589816;2033.2901904189248;0.0;6.59702240444599;0.2445151527862462;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;301925.29373589816;1251.547055133313;0.0;0.04210865364539994;0.11546548881572738;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;301925.29373589816;1597.7652917935118;0.0;0.04461406259301228;0.11546548881572738;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;314403.54715915;3522.0273761007197;0.0;0.18314542355723742;0.11690592801842987;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;314403.54715915;2764.111166355061;0.0;0.0;0.24756549462726324;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;314403.54715915;2040.8072244299321;0.0;6.621411467069353;0.24756549462726324;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;314403.54715915;1256.1740000839866;0.0;0.042264328513208646;0.11690592801842987;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;314403.54715915;1603.6721987842666;0.0;0.044778999908630664;0.11690592801842987;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;327397.5136138218;3535.553120024477;0.0;0.18384876224127278;0.1184224913279828;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;327397.5136138218;2774.726262667659;0.0;0.0;0.25077704045925764;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;327397.5136138218;2048.6445956277544;0.0;6.646839865646017;0.25077704045925764;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;327397.5136138218;1260.9981215442883;0.0;0.04242663744029373;0.1184224913279828;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;327397.5136138218;1609.830827659667;0.0;0.04495096600123856;0.1184224913279828;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;340928.50697468076;3549.6559336057608;0.0;0.18458210854749954;0.12001990140021718;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;340928.50697468076;2785.7942471931533;0.0;0.0;0.2541597912004599;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;340928.50697468076;2056.8163446711524;0.0;6.67335315517883;0.2541597912004599;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;340928.50697468076;1266.0280619328985;0.0;0.04259587120326913;0.12001990140021718;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;340928.50697468076;1616.252211609834;0.0;0.04513026894827212;0.12001990140021718;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;355018.721996422;3564.361163357943;0.0;0.18534678049461303;0.12170323368140305;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;355018.721996422;2797.335012048543;0.0;0.0;0.25772449485473586;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;355018.721996422;2065.3371583703292;0.0;6.700998987112933;0.25772449485473586;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;355018.721996422;1271.2728613928061;0.0;0.042772333960295325;0.12170323368140305;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;355018.721996422;1622.9478915725542;0.0;0.04531723100489826;0.12170323368140305;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;369691.2707195032;3579.695326228179;0.0;0.1861441569638653;0.12347794779376513;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;369691.2707195032;2809.369367915263;0.0;0.0;0.261482712975032;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;369691.2707195032;2074.2224017328635;0.0;6.729827213308976;0.261482712975032;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;369691.2707195032;1276.7419775164774;0.0;0.042956343914738154;0.12347794779376513;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;369691.2707195032;1629.9299414150662;0.0;0.045512189307160354;0.12347794779376513;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;384970.22038059775;3595.68616792062;0.0;0.18697568073187223;0.12534992215133203;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;384970.22038059775;2821.9190898116403;0.0;0.0;0.26544689396752663;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;384970.22038059775;2083.4881517585713;0.0;6.759889995690766;0.26544689396752663;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;384970.22038059775;1282.4453061475404;0.0;0.04314823401504744;0.12534992215133203;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;384970.22038059775;1637.2109944901615;0.0;0.04571549661349864;0.12534992215133203;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;400880.63288984646;3612.362724419097;0.0;0.18784286166979303;0.127325492181236;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;400880.63288984646;2835.006965376317;0.0;0.0;0.2696304540308527;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;400880.63288984646;2093.1512330882756;0.0;6.791241921907902;0.2696304540308527;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;400880.63288984646;1288.3932033236013;0.0;0.04334835269302917;0.127325492181236;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;400880.63288984646;1644.804271649089;0.0;0.045927522086948634;0.127325492181236;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;417448.605939659;3629.7553869021676;0.0;0.1887472801189127;0.12941149257395007;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;417448.605939659;2848.6568458140227;0.0;0.0;0.27404786662718833;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;417448.605939659;2103.229255618248;0.0;6.823940127376075;0.27404786662718833;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;417448.605939659;1294.5965084289858;0.0;0.043557064642826014;0.12941149257395007;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;417448.605939659;1652.7236107990925;0.0;0.046148652120469986;0.12941149257395007;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;434701.31581250177;3647.895970255743;0.0;0.18969059045329864;0.13161530404116753;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;434701.31581250177;2862.8936996647517;0.0;0.0;0.2787147614989429;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;434701.31581250177;2113.740654199237;0.0;6.858044424080798;0.2787147614989429;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;434701.31581250177;1301.0665686306038;0.0;0.043774751643068925;0.13161530404116753;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;434701.31581250177;1660.983498099022;0.0;0.04637929120801495;0.13161530404116753;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;452667.061957886;3666.8177854018227;0.0;0.19067452484089475;0.13394490512315987;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;452667.061957886;2877.7436695678502;0.0;0.0;0.2836480343784562;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;452667.061957886;2124.7047305467063;0.0;6.893617436555426;0.2836480343784562;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;452667.061957886;1307.8152646748733;0.0;0.04400181342482187;0.13394490512315987;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;452667.061957886;1669.5991008925178;0.0;0.04661986286411476;0.13394490512315987;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;471375.3134116729;3686.555715675869;0.0;0.1917008972151452;0.1364089296597267;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;471375.3134116729;2893.2341322035018;0.0;0.0;0.2888659686911859;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;471375.3134116729;2136.1416974970216;0.0;6.930724745470634;0.2888659686911859;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;471375.3134116729;1314.855038128644;0.0;0.04423866858811043;0.1364089296597267;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;471375.3134116729;1678.5863024846515;0.0;0.04687081059494035;0.1364089296597267;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;490856.75713384314;3707.1462975004083;0.0;0.19277160747002123;0.13901673062171732;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;490856.75713384314;2909.393761605919;0.0;0.0;0.2943883707283425;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;490856.75713384314;2148.072725753042;0.0;6.969435039300767;0.2943883707283425;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;490856.75713384314;1322.1989201524186;0.0;0.0444857555700049;0.13901673062171732;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;490856.75713384314;1687.9617388747465;0.0;0.04713259892398522;0.13901673062171732;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;511143.34834401653;3728.6278056184115;0.0;0.1938886458921574;0.14177845109525686;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;511143.34834401653;2926.252596055087;0.0;0.0;0.3002367199664262;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;511143.34834401653;2160.519993271844;0.0;7.009820274562614;0.3002367199664262;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;511143.34834401653;1329.8605618998783;0.0;0.04474353366742095;0.14177845109525686;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;511143.34834401653;1697.7428375653933;0.0;0.0474057144757213;0.14177845109525686;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;532268.3629372799;3751.0403431670184;0.0;0.19505409784468494;0.14470510332022427;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;532268.3629372799;2943.842108767235;0.0;0.0;0.3064343364428278;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;532268.3629372799;2173.506737457133;0.0;7.051955845153994;0.3064343364428278;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;532268.3629372799;1337.8542666437738;0.0;0.04501248411800422;0.14470510332022427;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;532268.3629372799;1707.947858575395;0.0;0.04769066712079482;0.14470510332022427;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;554266.4520663107;3774.425936890312;0.0;0.19627014871829623;0.14780865681054545;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;554266.4520663107;2962.195282618474;0.0;0.0;0.31300656736350796;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;554266.4520663107;2187.057310329431;0.0;7.095920761353787;0.31300656736350796;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;554266.4520663107;1346.1950237347228;0.0;0.04529311124268375;0.14780865681054545;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;554266.4520663107;1718.595937792664;0.0;0.04798799118656003;0.14780865681054545;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;577173.6989793169;3798.8286378091248;0.0;0.19753908916607446;0.15110213672921957;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;577173.6989793169;2981.346689151148;0.0;0.0;0.3199809954265826;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;577173.6989793169;2201.197236858296;0.0;7.141797839081154;0.3199809954265826;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;577173.6989793169;1354.898544506323;0.0;0.0455859436537095;0.15110213672921957;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;577173.6989793169;1729.707132811844;0.0;0.04829824673699349;0.15110213672921957;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;601027.6782070388;3824.2946276864145;0.0;0.19886332063969356;0.15459973385893197;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;601027.6782070388;3001.3325721285914;0.0;0.0;0.3273876717012677;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;601027.6782070388;2215.9532766527313;0.0;7.189673900050459;0.3273876717012677;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;601027.6782070388;1363.9813002473277;0.0;0.04589153553223698;0.15459973385893197;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;601027.6782070388;1741.3024714108146;0.0;0.04862202092629319;0.15459973385893197;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;625867.5171958727;3850.8723316485507;0.0;0.20024536124572462;0.15831692770342634;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;625867.5171958727;3022.190935921082;0.0;0.0;0.3352593763131381;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;625867.5171958727;2231.3534892185794;0.0;7.239639983499275;0.3352593763131381;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;625867.5171958727;1373.4605623693976;0.0;0.046210467979782614;0.15831692770342634;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;625867.5171958727;1753.404002830137;0.0;0.048959929430743745;0.15831692770342634;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;651733.960488242;3878.612537346212;0.0;0.201687851942003;0.16227062448007237;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;651733.960488242;3043.961639024129;0.0;0.0;0.3436319106636826;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;651733.960488242;2247.427303005239;0.0;7.291791570210878;0.3436319106636826;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;651733.960488242;1383.3544449072904;0.0;0.046543350448154545;0.16227062448007237;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;651733.960488242;1766.0348520301643;0.0;0.049312617963726185;0.16227062448007237;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;678669.4365554629;3907.568521063167;0.0;0.20319356309528466;0.1664793120255678;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;678669.4365554629;3066.686493029506;0.0;0.0;0.35254442546590825;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;678669.4365554629;2264.2055884782667;0.0;7.346228819598753;0.35254442546590825;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;678669.4365554629;1393.681949497094;0.0;0.04689082225275801;0.1664793120255678;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;678669.4365554629;1779.2192771117036;0.0;0.04968076387906298;0.1664793120255678;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;706718.1273927492;3937.796181207689;0.0;0.2047654014227998;0.17096323394090382;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;706718.1273927492;3090.4093673902275;0.0;0.0;0.3620397895219139;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;706718.1273927492;2281.7207354697844;0.0;7.4030568206704555;0.3620397895219139;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;706718.1273927492;1404.4630129875663;0.0;0.04725355417449227;0.17096323394090382;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;706718.1273927492;1792.982730098187;0.0;0.05006507786822573;0.17096323394090382;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;735926.0409904984;3969.3541796491786;0.0;0.20640641734175727;0.17574458565609227;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;735926.0409904984;3115.1763003424953;0.0;0.0;0.3721650049187836;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;735926.0409904984;2300.006735074717;0.0;7.462385857740456;0.3721650049187836;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;735926.0409904984;1415.7185578495653;0.0;0.047632250155790146;0.17574458565609227;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;735926.0409904984;1807.3519212899726;0.0;0.05046630575728675;0.17574458565609227;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;766341.0868007463;4002.3040913924006;0.0;0.20811981275240482;0.18084773550881028;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;766341.0868007463;3141.0356163710626;0.0;0.0;0.3829716751951276;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;766341.0868007463;2319.0992663781917;0.0;7.524331691817713;0.3829716751951276;0.0
