I;L;J;AMUX;AMUN;AMUG;AMUF;E;D_J;Gx;Gn0;Gg;Gf
2.5;0;3.0;0.0;1.0;0.0;0.0;1406828.6561815399;2301.3117425385494;0.0;0.08892841694352394;0.5264571602469534;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1406828.6561815399;867.6843544421051;0.0;2.1852747875941207;0.8272898232452125;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1406828.6561815399;878.6126243283117;0.0;2.835148406962991;0.8272898232452125;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1406828.6561815399;1376.0726610217134;0.0;2.2765674737542123;0.8272898232452125;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1406828.6561815399;3049.362946896451;0.0;1.0348636235481055;0.8272898232452125;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1406828.6561815399;1420.527758730303;0.0;0.04746639801911048;0.5264571602469534;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1406828.6561815399;615.1223286794609;0.0;0.03290328515411602;0.5264571602469534;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1406828.6561815399;622.8696423038527;0.0;0.02134415704105661;0.5264571602469534;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1406828.6561815399;975.531038846566;0.0;0.01713893126547916;0.5264571602469534;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1406828.6561815399;2161.766807573529;0.0;0.015581753422741361;0.5264571602469534;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1406828.6561815399;6549.056993955708;0.0;0.0;0.5264571602469534;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1464971.3983072878;1494.7500741090128;0.0;0.11266081521930575;0.553659703193139;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1464971.3983072878;2341.059819865501;0.0;0.09046438164048215;0.553659703193139;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1464971.3983072878;882.6709310880431;0.0;2.223018683665374;0.8700366764463611;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1464971.3983072878;893.7879532012762;0.0;2.8841168696142265;0.8700366764463611;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1464971.3983072878;1399.8400809356538;0.0;2.3158881699963425;0.8700366764463611;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1464971.3983072878;3102.031306411047;0.0;1.0527377075199995;0.8700366764463611;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1464971.3983072878;1445.06300363233;0.0;0.04828623395181826;0.553659703193139;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1464971.3983072878;625.7466736710331;0.0;0.03347158813473432;0.553659703193139;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1464971.3983072878;633.6277982934425;0.0;0.021712811660448014;0.553659703193139;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1464971.3983072878;992.3803350328106;0.0;0.017434953552529286;0.553659703193139;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1464971.3983072878;2199.104675643279;0.0;0.015850880255272717;0.553659703193139;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1464971.3983072878;6662.171796701737;0.0;0.0;0.553659703193139;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1525517.118540599;1521.3289068847732;0.0;0.11466408855573937;0.583310351217844;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1525517.118540599;2382.68727220555;0.0;0.09207297006836243;0.583310351217844;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1525517.118540599;898.3661054718932;0.0;2.262547192727835;0.9166305519137548;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1525517.118540599;909.6808044254424;0.0;2.9354006670269275;0.9166305519137548;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1525517.118540599;1424.7312758373655;0.0;2.357068033750078;0.9166305519137548;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1525517.118540599;3157.189939808284;0.0;1.0714569168176407;0.9166305519137548;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1525517.118540599;1470.7583279472499;0.0;0.04914483349953303;0.583310351217844;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1525517.118540599;636.8733606587588;0.0;0.03406676170868615;0.583310351217844;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1525517.118540599;644.8946231524097;0.0;0.022098897067106132;0.583310351217844;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1525517.118540599;1010.0263023631769;0.0;0.0177449724131753;0.583310351217844;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1525517.118540599;2238.2079588226798;0.0;0.016132731986174702;0.583310351217844;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1525517.118540599;6780.634911823822;0.0;0.0;0.583310351217844;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1588565.1294280528;1549.1690413196607;0.0;0.11676242746575352;0.6156842558175116;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1588565.1294280528;2426.2901602295015;0.0;0.09375789425071528;0.6156842558175116;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1588565.1294280528;914.8060962161024;0.0;2.303951531872224;0.9675038305703753;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1588565.1294280528;926.3278527878508;0.0;2.9891181431232896;0.9675038305703753;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1588565.1294280528;1450.8036853428962;0.0;2.4002020928183105;0.9675038305703753;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1588565.1294280528;3214.9661326900214;0.0;1.0910644484108416;0.9675038305703753;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1588565.1294280528;1497.6730269225866;0.0;0.05004417799053388;0.6156842558175116;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1588565.1294280528;648.528065896067;0.0;0.03469017931512156;0.6156842558175116;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1588565.1294280528;656.6961165202466;0.0;0.02250330420249068;0.6156842558175116;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1588565.1294280528;1028.50966116436;0.0;0.018069703255592397;0.6156842558175116;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1588565.1294280528;2279.1668929393363;0.0;0.016427959024367788;0.6156842558175116;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1588565.1294280528;6904.719708112626;0.0;0.0;0.6156842558175116;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1654218.8479988573;1578.3352271667413;0.0;0.11896071220330642;0.651093608067952;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1654218.8479988573;2471.969894231877;0.0;0.09552307293387426;0.651093608067952;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1654218.8479988573;932.0291389600711;0.0;2.34732799807375;1.023147098392496;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1654218.8479988573;943.7678154963252;0.0;3.045394232404644;1.023147098392496;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1654218.8479988573;1478.117947883474;0.0;2.445390667107181;1.023147098392496;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1654218.8479988573;3275.494259199851;0.0;1.1116059049108926;1.023147098392496;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1654218.8479988573;1525.869697961258;0.0;0.05098635909337398;0.651093608067952;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1654218.8479988573;660.7378955482654;0.0;0.03534329088008771;0.651093608067952;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1654218.8479988573;669.0597259577099;0.0;0.022926973624637234;0.651093608067952;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1654218.8479988573;1047.8733994801505;0.0;0.018409901329073948;0.651093608067952;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1654218.8479988573;2322.0767390587475;0.0;0.01673724800007878;0.651093608067952;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1654218.8479988573;7034.714778280866;0.0;0.0;0.651093608067952;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1722585.965398784;1608.89583403276;0.0;0.12126409585436572;0.6898934438443082;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1722585.965398784;2519.833553879051;0.0;0.09737264394282048;0.6898934438443082;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1722585.965398784;950.0756069176816;0.0;2.3927782718178787;1.0841182688981985;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1722585.965398784;962.0415742553935;0.0;3.104360853871762;1.0841182688981985;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1722585.965398784;1506.7380918993695;0.0;2.492739684936204;1.0841182688981985;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1722585.965398784;3338.9162057067397;0.0;1.1331294383562611;1.0841182688981985;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1722585.965398784;1555.414437992102;0.0;0.051973585411942136;0.6898934438443082;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1722585.965398784;673.5314711586752;0.0;0.03602762738816692;0.6898934438443082;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1722585.965398784;682.0144334893816;0.0;0.02337089847375048;0.6898934438443082;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1722585.965398784;1068.1629086133635;0.0;0.018766364105343582;0.6898934438443082;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1722585.965398784;2367.0380838438396;0.0;0.017061323929795976;0.6898934438443082;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1722585.965398784;7170.924848900358;0.0;0.0;0.6898934438443082;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1793778.623534893;1640.9230682018635;0.0;0.12367802067913053;0.7324886034651408;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1793778.623534893;2569.9942277959963;0.0;0.09931097730366002;0.7324886034651408;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1793778.623534893;968.9881389147569;0.0;2.440409739564406;1.1510535197309355;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1793778.623534893;981.1923049163463;0.0;3.166157329385741;1.1510535197309355;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1793778.623534893;1536.7317388962742;0.0;2.542361018973696;1.1510535197309355;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1793778.623534893;3405.3818207758923;0.0;1.1556859029193993;1.1510535197309355;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1793778.623534893;1586.3770530861523;0.0;0.05300818948971133;0.7324886034651408;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1793778.623534893;686.9390204174673;0.0;0.036744805737759526;0.7324886034651408;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1793778.623534893;695.5908475157157;0.0;0.023836127621796065;0.7324886034651408;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1793778.623534893;1089.4261270773964;0.0;0.019139933807614473;0.7324886034651408;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1793778.623534893;2414.1571585501447;0.0;0.017400952515547772;0.7324886034651408;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1793778.623534893;7313.671746795612;0.0;0.0;0.7324886034651408;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1867913.5990207847;1674.4932029126296;0.0;0.1262082354682425;0.7793414431082656;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1867913.5990207847;2622.5713742234298;0.0;0.1013426891803143;0.7793414431082656;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1867913.5990207847;988.811775370882;0.0;2.4903358362195145;1.2246794105987029;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1867913.5990207847;1001.2656151717159;0.0;3.2309308279870077;1.2246794105987029;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1867913.5990207847;1568.1703191007616;0.0;2.5943728430160458;1.2246794105987029;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1867913.5990207847;3475.049393059042;0.0;1.1793290170885793;1.2246794105987029;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1867913.5990207847;1618.8312810790146;0.0;0.054092635248581315;0.7793414431082656;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1867913.5990207847;700.9924735624501;0.0;0.03749653389762337;0.7793414431082656;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1867913.5990207847;709.8213004279702;0.0;0.024323769017515828;0.7793414431082656;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1867913.5990207847;1111.7136934795756;0.0;0.019531500096569662;0.7793414431082656;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1867913.5990207847;2463.5461778137337;0.0;0.017756942586845084;0.7793414431082656;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1867913.5990207847;7463.295425399447;0.0;0.0;0.7793414431082656;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;1945112.4947241312;1709.6868229225715;0.0;0.1288608139758582;0.8309814234592807;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;1945112.4947241312;2677.691204051838;0.0;0.10347265667590869;0.8309814234592807;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;1945112.4947241312;1009.5941027181818;0.0;2.542676408856418;1.3058279511502981;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;1945112.4947241312;1022.3096907929728;0.0;3.2988368377819692;1.3058279511502981;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;1945112.4947241312;1601.1293004960305;0.0;2.648900010903262;1.3058279511502981;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;1945112.4947241312;3548.0861588353196;0.0;1.2041155359122566;1.3058279511502981;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;1945112.4947241312;1652.8550280057884;0.0;0.0552295258892621;0.8309814234592807;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;1945112.4947241312;715.7255657610174;0.0;0.038284616383349485;0.8309814234592807;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;1945112.4947241312;724.7399522796303;0.0;0.024834993238983576;0.8309814234592807;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;1945112.4947241312;1135.0791088901094;0.0;0.019942002922993307;0.8309814234592807;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;1945112.4947241312;2515.3236994591557;0.0;0.01813014869413341;0.8309814234592807;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;1945112.4947241312;7620.155054788549;0.0;0.0;0.8309814234592807;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2025501.9392306665;1746.5890842448152;0.0;0.1316421744962636;0.8880164088078386;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2025501.9392306665;2735.4870876179766;0.0;0.10570603355240235;0.8880164088078386;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2025501.9392306665;1031.3854067794812;0.0;2.5975581030003365;1.395454356698032;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2025501.9392306665;1044.3754509404457;0.0;3.370039667104347;1.395454356698032;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2025501.9392306665;1635.6884320664572;0.0;2.7060744589414996;1.395454356698032;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2025501.9392306665;3624.6688410386946;0.0;1.2301054339290467;1.395454356698032;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2025501.9392306665;1688.5306192038242;0.0;0.056421612281777674;0.8880164088078386;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2025501.9392306665;731.1739458436192;0.0;0.03911096007358461;0.8880164088078386;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2025501.9392306665;740.3829008893504;0.0;0.025371037266552616;0.8880164088078386;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2025501.9392306665;1159.5789092840084;0.0;0.020372435557372087;0.8880164088078386;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2025501.9392306665;2569.615006628971;0.0;0.018521473863136215;0.8880164088078386;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2025501.9392306665;7784.63017934214;0.0;0.0;0.8880164088078386;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2109213.7945517935;1785.289989995126;0.0;0.13455910065474158;0.9511460651536281;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2109213.7945517935;2796.099986733208;0.0;0.10804826692523917;0.9511460651536281;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2109213.7945517935;1054.2388356598506;0.0;2.6551147728730546;1.4946581023842727;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2109213.7945517935;1067.5167131064466;0.0;3.444712976761384;1.4946581023842727;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2109213.7945517935;1671.9320021295598;0.0;2.7660356332861222;1.4946581023842727;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2109213.7945517935;3704.9842217189644;0.0;1.2573620994440593;1.4946581023842727;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2109213.7945517935;1725.9450659903023;0.0;0.05767180187639648;0.9511460651536281;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2109213.7945517935;747.3752917815;0.0;0.03997758038700906;0.9511460651536281;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2109213.7945517935;756.7882987731059;0.0;0.02593320848982292;0.9511460651536281;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2109213.7945517935;1185.272848678833;0.0;0.02082384780740973;0.9511460651536281;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2109213.7945517935;2626.5525136151264;0.0;0.018931872520038393;0.9511460651536281;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2109213.7945517935;7957.121947205219;0.0;0.0;0.9511460651536281;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2196385.372416547;1825.8846833442083;0.0;0.13761876348768137;1.0211778444296795;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2196385.372416547;2859.678913501916;0.0;0.11050511499323391;1.0211778444296795;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2196385.372416547;1078.2105727390588;0.0;2.715487917076756;1.6047080412466392;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2196385.372416547;1091.7903682865187;0.0;3.5230403452846426;1.6047080412466392;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2196385.372416547;1709.9491126871294;0.0;2.8289309438267876;1.6047080412466392;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2196385.372416547;3789.2297500010563;0.0;1.285952540852309;1.6047080412466392;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2196385.372416547;1765.19034887649;0.0;0.05898316816712874;1.0211778444296795;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2196385.372416547;764.3694333252129;0.0;0.040886607842348884;1.0211778444296795;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2196385.372416547;773.9964773273091;0.0;0.02652288896308041;1.0211778444296795;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2196385.372416547;1212.2240936288156;0.0;0.021297349435059624;1.0211778444296795;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2196385.372416547;2686.2761968559416;0.0;0.019362353598060333;1.0211778444296795;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2196385.372416547;8138.054415990825;0.0;0.0;1.0211778444296795;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2287159.6595026455;1868.4737586302333;0.0;0.14082874489144215;1.0990461091066606;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2287159.6595026455;2926.381417582253;0.0;0.11308266586754095;1.0990461091066606;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2287159.6595026455;1103.360020387892;0.0;2.77882714128606;1.7270724571676095;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2287159.6595026455;1117.2565670096208;0.0;3.6052158692209186;1.7270724571676095;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2287159.6595026455;1749.833970783491;0.0;2.8949162462090476;1.7270724571676095;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2287159.6595026455;3877.6141877319565;0.0;1.315947605752193;1.7270724571676095;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2287159.6595026455;1806.36371833856;0.0;0.06035896074186965;1.0990461091066606;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2287159.6595026455;782.1984822455421;0.0;0.04184029502504579;1.0990461091066606;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2287159.6595026455;792.0500787100843;0.0;0.027141539924532485;1.0990461091066606;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2287159.6595026455;1240.499429775747;0.0;0.02179411378538062;1.0990461091066606;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2287159.6595026455;2748.934052650763;0.0;0.019813983836609726;1.0990461091066606;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2287159.6595026455;8327.875939423291;0.0;0.0;1.0990461091066606;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2381685.5519761606;1913.163591750256;0.0;0.1441970625242863;1.1858350811672547;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2381685.5519761606;2996.3741036412534;0.0;0.11578735756740859;1.1858350811672547;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2381685.5519761606;1129.7499950689323;0.0;2.8452906496119694;1.8634551275485427;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2381685.5519761606;1143.9789168961468;0.0;3.6914448006217286;1.8634551275485427;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2381685.5519761606;1791.6861979185344;0.0;2.9641563537256594;1.8634551275485427;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2381685.5519761606;3970.358295136821;0.0;1.3474222136369043;1.8634551275485427;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2381685.5519761606;1849.5680142264473;0.0;0.06180261595532559;1.1858350811672547;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2381685.5519761606;800.9069706451409;0.0;0.04284102398563477;1.1858350811672547;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2381685.5519761606;810.9941958949055;0.0;0.02779070659558972;1.1858350811672547;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2381685.5519761606;1270.1694811993232;0.0;0.022315381640264198;1.1858350811672547;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2381685.5519761606;2814.6825832380864;0.0;0.020287891284873842;1.1858350811672547;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2381685.5519761606;8527.060639908415;0.0;0.0;1.1858350811672547;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2480118.099724387;1960.0666910165248;0.0;0.14773219625077205;1.2828064616795567;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2480118.099724387;3069.8331808618223;0.0;0.11862599925449756;1.2828064616795567;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2480118.099724387;1157.4469345221382;0.0;2.9150457664015628;2.015838725496446;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2480118.099724387;1172.0246924529622;0.0;3.7819442240197643;2.015838725496446;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2480118.099724387;1835.6111586262055;0.0;3.036825580915137;2.015838725496446;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2480118.099724387;4067.6955589455533;0.0;1.3804556029990604;2.015838725496446;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2480118.099724387;1894.9120049573264;0.0;0.0633177682630359;1.2828064616795567;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2480118.099724387;820.5419978373787;0.0;0.04389131409638717;1.2828064616795567;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2480118.099724387;830.8765213993479;0.0;0.028472023277421522;1.2828064616795567;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2480118.099724387;1301.3089433543473;0.0;0.0228624653108668;1.2828064616795567;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2480118.099724387;2883.687312982017;0.0;0.020785269022429036;1.2828064616795567;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2480118.099724387;8736.109972316644;0.0;0.0;1.2828064616795567;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2582618.7606826746;2009.3020697353215;0.0;0.1514431162233951;1.3914327704385299;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2582618.7606826746;3146.94504647129;0.0;0.12160579378187757;1.3914327704385299;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2582618.7606826746;1186.5211177778892;0.0;2.988269490343819;2.186537210689118;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2582618.7606826746;1201.4650578574556;0.0;3.876943775318914;2.186537210689118;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2582618.7606826746;1881.7203093962435;0.0;3.1131083208160653;2.186537210689118;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2582618.7606826746;4169.872965599807;0.0;1.4151315937343014;2.186537210689118;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2582618.7606826746;1942.510747709535;0.0;0.06490826225711668;1.3914327704385299;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2582618.7606826746;841.1533863188846;0.0;0.04499383039438137;1.3914327704385299;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2582618.7606826746;851.7475052220653;0.0;0.029187218763054325;1.3914327704385299;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2582618.7606826746;1333.996830429751;0.0;0.023436752983416402;1.3914327704385299;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2582618.7606826746;2956.123336517331;0.0;0.021307379110203972;1.3914327704385299;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2582618.7606826746;8955.554384584573;0.0;0.0;1.3914327704385299;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2689355.6656722664;2060.995641841557;0.0;0.15533931270196552;1.5134377100595962;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;2689355.6656722664;3227.9069053796184;0.0;0.12473436163839081;1.5134377100595962;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;2689355.6656722664;1217.0468987847746;0.0;3.06514908286437;2.3782592586650795;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;2689355.6656722664;1232.375303527813;0.0;3.976686405170317;2.3782592586650795;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;2689355.6656722664;1930.1315691877367;0.0;3.193199657942804;2.3782592586650795;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;2689355.6656722664;4277.151822307234;0.0;1.4515388657828252;2.3782592586650795;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;2689355.6656722664;1992.4859709058596;0.0;0.0665781654467952;1.5134377100595962;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;2689355.6656722664;862.793847393912;0.0;0.046151392440855574;1.5134377100595962;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;2689355.6656722664;873.6605225531541;0.0;0.029938122084378807;1.5134377100595962;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;2689355.6656722664;1368.316738014574;0.0;0.024039713333944408;1.5134377100595962;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;2689355.6656722664;3032.1759008146014;0.0;0.021855556785934583;1.5134377100595962;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;2689355.6656722664;9185.95508107707;0.0;0.0;1.5134377100595962;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;2800503.894183631;2115.2806420027377;0.0;0.15943082771726616;1.6508451788523406;0.0
